#,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Änderung,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
420,Produkt-Daten der Marktlokation,SG8,SEQ,,00211,,,Muss,,,Produkt-Daten der Marktlokation,SG8,SEQ,,00211,,,Muss,
421,Produkt-Daten der Marktlokation,SG8,SEQ,1229,00211,Z59,Produkt-Daten der Marktlokation,X,,,Produkt-Daten der Marktlokation,SG8,SEQ,1229,00211,Z59,Produkt-Daten der Marktlokation,X,
422,Referenz auf die ID der Marktlokation,SG8,RFF,,00212,,,Muss,,,Referenz auf die ID der Marktlokation,SG8,RFF,,00212,,,Muss,
423,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00212,Z18,Marktlokation,X,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00212,Z18,Marktlokation,X,
424,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00212,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00212,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
425,Produkt-Daten der Marktlokation,SG8,PIA,,00213,,,Muss,,,Produkt-Daten der Marktlokation,SG8,PIA,,00213,,,Muss,
426,Produkt-Daten der Marktlokation,SG8,PIA,4347,00213,5,Produktidentifikation,X,,,Produkt-Daten der Marktlokation,SG8,PIA,4347,00213,5,Produktidentifikation,X,
427,Produkt-Daten der Marktlokation,SG8,PIA,7140,00213,,Produkt-/Leistungsnummer,X,,,Produkt-Daten der Marktlokation,SG8,PIA,7140,00213,,Produkt-/Leistungsnummer,X,
428,Produkt-Daten der Marktlokation,SG8,PIA,7143,00213,Z12,Konfigurationsprodukt,X,,,Produkt-Daten der Marktlokation,SG8,PIA,7143,00213,Z12,Konfigurationsprodukt,X,
429,Zugeordnete Definition,SG10,,,,,,Muss,,,Zugeordnete Definition,SG10,,,,,,Muss,
430,Zugeordnete Definition,SG10,CCI,,00214,,,Muss,,,Zugeordnete Definition,SG10,CCI,,00214,,,Muss,
431,Zugeordnete Definition,SG10,CCI,7059,00214,Z53,Code der Leistungskurvendefinition,X,,,Zugeordnete Definition,SG10,CCI,7059,00214,Z53,Code der Leistungskurvendefinition,X,
432,Zugeordnete Definition,SG10,CCI,7037,00214,,Code der Definition,X,,,Zugeordnete Definition,SG10,CCI,7037,00214,,Code der Definition,X,
433,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
434,Produkt-Daten für Marktrolle relevant,SG10,CCI,,00215,,,Muss,,,Produkt-Daten für Marktrolle relevant,SG10,CCI,,00215,,,Muss,
435,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,00215,ZA7,LF,X,,,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,00215,ZA7,LF,X,
436,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss [298],[298] Wenn SG5 LOC+Z20 (Technische Ressource) nicht vorhanden,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss [298],[298] Wenn SG5 LOC+Z20 (Technische Ressource) nicht vorhanden
437,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,SEQ,,00216,,,Muss,,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,SEQ,,00216,,,Muss,
438,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,SEQ,1229,00216,Z44,Verbrauchsart und Nutzung der OBIS- Kennzahl an der Marktlokation,X,,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,SEQ,1229,00216,Z44,Verbrauchsart und Nutzung der OBIS- Kennzahl an der Marktlokation,X,
439,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,00217,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,00217,,,Muss,
440,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,00217,Z10,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,00217,Z10,OBIS-Kennzahl,X,
441,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,00217,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,00217,,OBIS-Kennzahl,X,
442,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,,,,,,Muss,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,,,,,,Muss,
443,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,CCI,,00218,,,Muss,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,CCI,,00218,,,Muss,
444,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,CCI,7059,00218,Z17,Stromverbrauchsart,X,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,CCI,7059,00218,Z17,Stromverbrauchsart,X,
445,Verbrauchsart,SG10,CAV,,00219,,,Muss,,,Verbrauchsart,SG10,CAV,,00219,,,Muss,
446,Verbrauchsart,SG10,CAV,7111,00219,Z64,Kraft/Licht,X [1P0..1],,,Verbrauchsart,SG10,CAV,7111,00219,Z64,Kraft/Licht,X [1P0..1],
447,Verbrauchsart,SG10,CAV,7111,,Z65,Wärme,X [1P0..1],,,Verbrauchsart,SG10,CAV,7111,,Z65,Wärme,X [1P0..1],
448,Verbrauchsart,SG10,CAV,7111,,ZE5,E-Mobilität,X [1P0..1],,,Verbrauchsart,SG10,CAV,7111,,ZE5,E-Mobilität,X [1P0..1],
449,Verbrauchsart,SG10,CAV,7111,,ZA8,Straßenbeleuchtung,X [1P0..1],,,Verbrauchsart,SG10,CAV,7111,,ZA8,Straßenbeleuchtung,X [1P0..1],
450,Verbrauchsart,SG10,CAV,7111,,ZB3,Steuerung Wärmeabgabe,X [1P0..1],,,Verbrauchsart,SG10,CAV,7111,,ZB3,Steuerung Wärmeabgabe,X [1P0..1],
451,Unterbrechbarkeit,SG10,CAV,,00220,,,Muss,,,Unterbrechbarkeit,SG10,CAV,,00220,,,Muss,
452,Unterbrechbarkeit,SG10,CAV,7111,00220,Z62,unterbrechbare Verbrauchseinrichtung,X,,,Unterbrechbarkeit,SG10,CAV,7111,00220,Z62,unterbrechbare Verbrauchseinrichtung,X,
453,Unterbrechbarkeit,SG10,CAV,7111,,Z63,nicht-unterbrechbare Verbrauchseinrichtung,X,,,Unterbrechbarkeit,SG10,CAV,7111,,Z63,nicht-unterbrechbare Verbrauchseinrichtung,X,
454,Wärmenutzung,SG10,CAV,,00221,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden,,Wärmenutzung,SG10,CAV,,00221,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden
455,Wärmenutzung,SG10,CAV,7111,00221,Z56,Speicherheizung,X,,,Wärmenutzung,SG10,CAV,7111,00221,Z56,Speicherheizung,X,
456,Wärmenutzung,SG10,CAV,7111,,Z57,Wärmepumpe,X,,,Wärmenutzung,SG10,CAV,7111,,Z57,Wärmepumpe,X,
457,Wärmenutzung,SG10,CAV,7111,,Z61,Direktheizung,X,,,Wärmenutzung,SG10,CAV,7111,,Z61,Direktheizung,X,
458,Art der E-Mobilität,SG10,CAV,,00222,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden,,Art der E-Mobilität,SG10,CAV,,00222,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden
459,Art der E-Mobilität,SG10,CAV,7111,00222,ZE6,Wallbox,X,,,Art der E-Mobilität,SG10,CAV,7111,00222,ZE6,Wallbox,X,
460,Art der E-Mobilität,SG10,CAV,7111,,Z87,E-Mobilitätsladesäule,X,,,Art der E-Mobilität,SG10,CAV,7111,,Z87,E-Mobilitätsladesäule,X,
461,Art der E-Mobilität,SG10,CAV,7111,,ZE7,Ladepark,X,,,Art der E-Mobilität,SG10,CAV,7111,,ZE7,Ladepark,X,
462,Daten der Technischen Ressource,SG8,,,,,,Muss [296] ∧ [2357],"[296] Wenn SG5 LOC+Z20 (Technische Ressource) vorhanden
[2357] Je SG5 LOC+Z20 (Technische Ressource) ist genau einmal die Segmentgruppe anzugeben",,Daten der Technischen Ressource,SG8,,,,,,Muss [296] ∧ [2357],"[296] Wenn SG5 LOC+Z20 (Technische Ressource) vorhanden
[2357] Je SG5 LOC+Z20 (Technische Ressource) ist genau einmal die Segmentgruppe anzugeben"
463,Daten der Technischen Ressource,SG8,SEQ,,00273,,,Muss,,,Daten der Technischen Ressource,SG8,SEQ,,00273,,,Muss,
464,Daten der Technischen Ressource,SG8,SEQ,1229,00273,Z52,Daten der Technischen Ressource,X,,,Daten der Technischen Ressource,SG8,SEQ,1229,00273,Z52,Daten der Technischen Ressource,X,
465,Referenz auf die ID der Technischen Ressource,SG8,RFF,,00274,,,Muss,,,Referenz auf die ID der Technischen Ressource,SG8,RFF,,00274,,,Muss,
466,Referenz auf die ID der Technischen Ressource,SG8,RFF,1153,00274,Z37,Technische Ressource,X,,,Referenz auf die ID der Technischen Ressource,SG8,RFF,1153,00274,Z37,Technische Ressource,X,
467,Referenz auf die ID der Technischen Ressource,SG8,RFF,1154,00274,,ID der Technischen Ressource,X [922],[922] Format: TR-ID,,Referenz auf die ID der Technischen Ressource,SG8,RFF,1154,00274,,ID der Technischen Ressource,X [922],[922] Format: TR-ID
468,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,,00275,,,Soll [166] ∧ [668],"[166] Wenn vorhanden
[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt",,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,,00275,,,Soll [166] ∧ [668],"[166] Wenn vorhanden
[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt"
469,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,1153,00275,Z34,vorgelagerte Messlokation,X,,,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,1153,00275,Z34,vorgelagerte Messlokation,X,
470,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,1154,00275,,ID einer Lokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,1154,00275,,ID einer Lokation,X [951],[951] Format: Zählpunktbezeichnung
471,Referenz auf die der Technischen Ressource zugeordneten Marktlokation,SG8,RFF,,00276,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt,,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,,00276,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt
472,Referenz auf die der Technischen Ressource zugeordneten Marktlokation,SG8,RFF,1153,00276,Z16,zugeordnete Marktlokation,X,,,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1153,00276,Z16,zugeordnete Marktlokation,X,
473,Referenz auf die der Technischen Ressource zugeordneten Marktlokation,SG8,RFF,1154,00276,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1154,00276,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
474,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,,00277,,,Soll [166] ∧ [699],"[166] Wenn vorhanden
[699] Hinweis: Es ist die ID der Steuerbare Ressource zu nennen über die die Technische Ressource gesteuert wird",,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,,00277,,,Soll [166] ∧ [699],"[166] Wenn vorhanden
[699] Hinweis: Es ist die ID der Steuerbare Ressource zu nennen über die die Technische Ressource gesteuert wird"
475,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,1153,00277,Z38,Steuerbare Ressource,X,,,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,1153,00277,Z38,Steuerbare Ressource,X,
476,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,1154,00277,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,1154,00277,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
477,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,,00278,,,Soll [166] ∧ [700],"[166] Wenn vorhanden
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird",,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,,00278,,,Soll [166] ∧ [700],"[166] Wenn vorhanden
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird"
478,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1153,00278,Z32,Netzlokation,X,,,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1153,00278,Z32,Netzlokation,X,
479,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1154,00278,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1154,00278,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
480,Nennleistung (Aufnahme),SG9,,,,,,Muss ([446] ∧ ([465] ∨ [466]) ∧ [467] ∧ ([468] ⊻ ([469] ∧ [470]))) ⊻ [448] Soll [165],"[165] Wenn bekannt
[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
[465] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z38 (Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource) vorhanden ist
[466] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z32 (Referenz auf die der Technischen Ressource zugeordneten Netzlokation) vorhanden ist
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter §14a EnWG) vorhanden ist
[468] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das SG10 CAV+ZH0 (Inbetriebsetzung der TR nach 2023) vorhanden ist
[469] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das SG10 CAV+ZH1 (Inbetriebsetzung der TR vor 2024) vorhanden ist
[470] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZH5 (Wechsel in das in das §14a EnWG-Modell gem. Festlegung BK6-22-300 wurde durchgeführt) vorhanden ist",,Nennleistung (Aufnahme),SG9,,,,,,Muss ([446] ∧ ([465] ∨ [466]) ∧ [467] ∧ ([468] ⊻ ([469] ∧ [470]))) ⊻ [448] Soll [165],"[165] Wenn bekannt
[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
[465] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z38 (Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource) vorhanden ist
[466] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z32 (Referenz auf die der Technischen Ressource zugeordneten Netzlokation) vorhanden ist
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter §14a EnWG) vorhanden ist
[468] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das SG10 CAV+ZH0 (Inbetriebsetzung der TR nach 2023) vorhanden ist
[469] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das SG10 CAV+ZH1 (Inbetriebsetzung der TR vor 2024) vorhanden ist
[470] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZH5 (Wechsel in das in das §14a EnWG-Modell gem. Festlegung BK6-22-300 wurde durchgeführt) vorhanden ist"
481,Nennleistung (Aufnahme),SG9,QTY,,00279,,,Muss,,,Nennleistung (Aufnahme),SG9,QTY,,00279,,,Muss,
482,Nennleistung (Aufnahme),SG9,QTY,6063,00279,Z43,Nennleistung (Aufnahme),X,,,Nennleistung (Aufnahme),SG9,QTY,6063,00279,Z43,Nennleistung (Aufnahme),X,
483,Nennleistung (Aufnahme),SG9,QTY,6060,00279,,Menge,X,,,Nennleistung (Aufnahme),SG9,QTY,6060,00279,,Menge,X,
484,Nennleistung (Aufnahme),SG9,QTY,6411,00279,KWT,Kilowatt,X,,,Nennleistung (Aufnahme),SG9,QTY,6411,00279,KWT,Kilowatt,X,
485,Nennleistung (Abgabe),SG9,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,,Nennleistung (Abgabe),SG9,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
486,Nennleistung (Abgabe),SG9,QTY,,00280,,,Muss,,,Nennleistung (Abgabe),SG9,QTY,,00280,,,Muss,
487,Nennleistung (Abgabe),SG9,QTY,6063,00280,Z44,Nennleistung (Abgabe),X,,,Nennleistung (Abgabe),SG9,QTY,6063,00280,Z44,Nennleistung (Abgabe),X,
488,Nennleistung (Abgabe),SG9,QTY,6060,00280,,Menge,X,,,Nennleistung (Abgabe),SG9,QTY,6060,00280,,Menge,X,
489,Nennleistung (Abgabe),SG9,QTY,6411,00280,KWT,Kilowatt,X,,,Nennleistung (Abgabe),SG9,QTY,6411,00280,KWT,Kilowatt,X,
490,Speicherkapazität,SG9,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,,Speicherkapazität,SG9,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
491,Speicherkapazität,SG9,QTY,,00281,,,Muss,,,Speicherkapazität,SG9,QTY,,00281,,,Muss,
492,Speicherkapazität,SG9,QTY,6063,00281,Z42,Speicherkapazität,X,,,Speicherkapazität,SG9,QTY,6063,00281,Z42,Speicherkapazität,X,
493,Speicherkapazität,SG9,QTY,6060,00281,,Menge,X,,,Speicherkapazität,SG9,QTY,6060,00281,,Menge,X,
494,Speicherkapazität,SG9,QTY,6411,00281,KWH,Kilowattstunde,X,,,Speicherkapazität,SG9,QTY,6411,00281,KWH,Kilowattstunde,X,
495,Art und Nutzung der Technischen Ressource,SG10,,,,,,Muss,,,Art und Nutzung der Technischen Ressource,SG10,,,,,,Muss,
496,Art und Nutzung der Technischen Ressource,SG10,CCI,,00282,,,Muss,,,Art und Nutzung der Technischen Ressource,SG10,CCI,,00282,,,Muss,
497,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,00282,Z17,Stromverbrauchsart,X,,,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,00282,Z17,Stromverbrauchsart,X,
498,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,,Z56,Speicher,X,,,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,,Z56,Speicher,X,
499,Verbrauchsart,SG10,CAV,,00283,,,Muss [446],[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden ,,Verbrauchsart,SG10,CAV,,00283,,,Muss [446],[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden 
500,Verbrauchsart,SG10,CAV,7111,00283,Z64,Kraft/Licht,X [1P0..1],,,Verbrauchsart,SG10,CAV,7111,00283,Z64,Kraft/Licht,X [1P0..1],
501,Verbrauchsart,SG10,CAV,7111,,Z65,Wärme,X [1P0..1],,,Verbrauchsart,SG10,CAV,7111,,Z65,Wärme,X [1P0..1],
502,Verbrauchsart,SG10,CAV,7111,,ZE5,E-Mobilität,X [1P0..1],,,Verbrauchsart,SG10,CAV,7111,,ZE5,E-Mobilität,X [1P0..1],
503,Verbrauchsart,SG10,CAV,7111,,ZA8,Straßenbeleuchtung,X [1P0..1],,,Verbrauchsart,SG10,CAV,7111,,ZA8,Straßenbeleuchtung,X [1P0..1],
504,Wärmenutzung,SG10,CAV,,00284,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden,,Wärmenutzung,SG10,CAV,,00284,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden
505,Wärmenutzung,SG10,CAV,7111,00284,Z56,Speicherheizung,X,,,Wärmenutzung,SG10,CAV,7111,00284,Z56,Speicherheizung,X,
506,Wärmenutzung,SG10,CAV,7111,,Z57,Wärmepumpe,X,,,Wärmenutzung,SG10,CAV,7111,,Z57,Wärmepumpe,X,
507,Wärmenutzung,SG10,CAV,7111,,Z61,Direktheizung,X,,,Wärmenutzung,SG10,CAV,7111,,Z61,Direktheizung,X,
508,Art der E-Mobilität,SG10,CAV,,00285,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden,,Art der E-Mobilität,SG10,CAV,,00285,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden
509,Art der E-Mobilität,SG10,CAV,7111,00285,ZE6,Wallbox,X,,,Art der E-Mobilität,SG10,CAV,7111,00285,ZE6,Wallbox,X,
510,Art der E-Mobilität,SG10,CAV,7111,,Z87,E-Mobilitätsladesäule,X,,,Art der E-Mobilität,SG10,CAV,7111,,Z87,E-Mobilitätsladesäule,X,
511,Art der E-Mobilität,SG10,CAV,7111,,ZE7,Ladepark,X,,,Art der E-Mobilität,SG10,CAV,7111,,ZE7,Ladepark,X,
512,Speicherart,SG10,CAV,,00287,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,,Speicherart,SG10,CAV,,00287,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
513,Speicherart,SG10,CAV,7111,00287,ZF7,Wasserstoffspeicher,X,,,Speicherart,SG10,CAV,7111,00287,ZF7,Wasserstoffspeicher,X,
514,Speicherart,SG10,CAV,7111,,ZF8,Pumpspeicher,X,,,Speicherart,SG10,CAV,7111,,ZF8,Pumpspeicher,X,
515,Speicherart,SG10,CAV,7111,,ZF9,Batteriespeicher,X,,,Speicherart,SG10,CAV,7111,,ZF9,Batteriespeicher,X,
516,Speicherart,SG10,CAV,7111,,ZG6,Sonstige Speicherart,X,,,Speicherart,SG10,CAV,7111,,ZG6,Sonstige Speicherart,X,
517,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,,00288,,,Muss [446] ⊻ [448],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden",,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,,00288,,,Muss [446] ⊻ [448],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden"
518,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,7111,00288,ZG8,Technischen Ressource fällt unter § 14a EnWG,X,,,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,7111,00288,ZG8,Technischen Ressource fällt unter § 14a EnWG,X,
519,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,7111,,ZG9,Technischen Ressource fällt nicht unter § 14a EnWG,X,,,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,7111,,ZG9,Technischen Ressource fällt nicht unter § 14a EnWG,X,
520,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,,00289,,,Muss [461],[461] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden,,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,,00289,,,Muss [461],[461] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden
521,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,7111,00289,ZH0,Inbetriebsetzung der TR nach 2023,X,,,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,7111,00289,ZH0,Inbetriebsetzung der TR nach 2023,X,
522,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,7111,,ZH1,Inbetriebsetzung der TR vor 2024,X,,,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,7111,,ZH1,Inbetriebsetzung der TR vor 2024,X,
523,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,,00290,,,Muss [462],[462] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZH1 (Inbetriebsetzung der TR vor 2024) vorhanden,,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,,00290,,,Muss [462],[462] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZH1 (Inbetriebsetzung der TR vor 2024) vorhanden
524,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,00290,ZH2,Wechselmöglichkeit in das § 14a EnWG-Modell gem. Festlegung BK6- 22-300 einmalig noch möglich,X,,,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,00290,ZH2,Wechselmöglichkeit in das § 14a EnWG-Modell gem. Festlegung BK6- 22-300 einmalig noch möglich,X,
525,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,,ZH3,Wechselmöglichkeit in das § 14a EnWG-Modell gem. Festlegung BK6- 22-300 nicht möglich,X,,,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,,ZH3,Wechselmöglichkeit in das § 14a EnWG-Modell gem. Festlegung BK6- 22-300 nicht möglich,X,
