,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,,5.2e,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
8,Nachrichten-Kopfsegment,,UNH,0068,,,,Allgemeine Zuordnungs-Referenz,S [1],[1] Wenn Aufteilung vorhanden
9,Nachrichten-Kopfsegment,,UNH,0070,,,,Übermittlungsfolgenummer,M [252],[252] Wenn DE0068 vorhanden
10,Nachrichten-Kopfsegment,,UNH,0073,,C,,Beginn,M [2],
11,Nachrichten-Kopfsegment,,UNH,0073,,F,,Ende,S [3],"[2] Wenn UNH DE 0070 (Übermittlungsfolgenummer) mit 1 vorhanden  
[3] Bei Aufteilung, in der Nachricht mit der höchsten Übermittlungsfolgenummer"
12,Beginn der Nachricht,,,,,,,,Muss,
13,Beginn der Nachricht,,BGM,,,,,,Muss,
14,Beginn der Nachricht,,BGM,1001,,Z05,,Clearingliste,X,
15,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
16,Nachrichtendatum,,,,,,,,Muss,
17,Nachrichtendatum,,DTM,,,,,,Muss,
18,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
19,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
20,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
21,"Gültigkeit, Beginndatum",,,,,,,,Muss,
22,"Gültigkeit, Beginndatum",,DTM,,,,,,Muss,
23,"Gültigkeit, Beginndatum",,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,
24,"Gültigkeit, Beginndatum",,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
25,"Gültigkeit, Beginndatum",,DTM,2379,,610,,CCYYMM,X,
26,Referenz auf eine vorangegangene Anfrage,SG1,,,,,,,,
27,Referenz auf eine vorangegangene Anfrage,SG1,,,,,,,,
28,Referenz auf eine vorangegangene Anfrage,SG1,RFF,,,,,,,
29,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1153,,AAV,,Nummer der Anfrage,,
30,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1154,,,,"Referenz, Identifikation",,[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS
31,MP-ID Absender,SG2,,,,,,,Muss,
32,MP-ID Absender,SG2,,,,,,,Muss,
33,MP-ID Absender,SG2,NAD,,,,,,Muss,
34,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
35,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
36,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
37,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
38,Ansprechpartner,SG3,,,,,,,Kann,
39,Ansprechpartner,SG3,,,,,,,Kann,
40,Ansprechpartner,SG3,CTA,,,,,,Muss,
41,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
42,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
43,Kommunikationsverbindung,SG3,,,,,,,,
44,Kommunikationsverbindung,SG3,,,,,,,Muss,
45,Kommunikationsverbindung,SG3,COM,,,,,,Muss,
46,Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,
47,Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
48,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
49,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
50,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
51,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
52,MP-ID Empfänger,SG2,,,,,,,Muss,
53,MP-ID Empfänger,SG2,,,,,,,Muss,
54,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
55,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
56,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
57,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
58,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
59,Identifikation einer Liste,SG4,,,,,,,Muss,
60,Identifikation einer Liste,SG4,,,,,,,Muss,
61,Identifikation einer Liste,SG4,IDE,,,,,,Muss,
62,Identifikation einer Liste,SG4,IDE,7495,,Z01,,Liste,X,
63,Identifikation einer Liste,SG4,IDE,7402,,,,Listennummer,X,
64,Status der Antwort,SG4,,,,,,,,
65,Status der Antwort,SG4,,,,,,,Muss [238],
66,Status der Antwort,SG4,STS,,,,,,Muss [238],[238] Wenn SG4 IDE+24 (Vorgang) nicht vorhanden
67,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,
68,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,
69,Status der Antwort,SG4,STS,1131,,E_0017,,EBD Nr. E_0017,X,
70,Status der Antwort,SG4,STS,1131,,E_0052,,EBD Nr. E_0052,X,
71,Meldepunkt,SG5,,,,,,,Muss,
72,Meldepunkt,SG5,,,,,,,Muss,
73,Meldepunkt,SG5,LOC,,,,,,Muss,
74,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,
75,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
76,Prüfidentifikator,SG6,,,,,,,Muss,
77,Prüfidentifikator,SG6,,,,,,,Muss,
78,Prüfidentifikator,SG6,RFF,,,,,,Muss,
79,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
80,Prüfidentifikator,SG6,RFF,1154,,11195,,MaBiS /Bilanzierungsgebietsclearingliste,,
81,Prüfidentifikator,SG6,RFF,1154,,11196,,MaBiS / Antwort auf dieBilanzierungsgebietsclearingliste,X,
82,Referenzangaben,SG6,,,,,,,Muss,
83,Referenzangaben,SG6,,,,,,,Muss,
84,Referenzangaben,SG6,RFF,,,,,,Muss,
85,Referenzangaben,SG6,RFF,1153,,TN,,Transaktions-Referenznummer,X,
86,Referenzangaben,SG6,RFF,1154,,,,"Referenz, Identifikation",X [631],[631] Hinweis: Es ist die Listennummer aus der Lieferanten- bzw. Bilanzierungsgebietsclearinglis te zu verwenden
87,Daten der Summenzeitreihe,SG8,,,,,,,Muss,
88,Daten der Summenzeitreihe,SG8,,,,,,,Muss,
89,Daten der Summenzeitreihe,SG8,SEQ,,,,,,Muss,
90,Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,,Daten derSummenzeitreihe,X,
91,Versionsangabe der Summenzeitreihe,SG8,,,,,,,,
92,Versionsangabe der Summenzeitreihe,SG8,,,,,,,Muss,
93,Versionsangabe der Summenzeitreihe,SG8,RFF,,,,,,Muss,
94,Versionsangabe der Summenzeitreihe,SG8,RFF,1153,,AUU,,Referenz auf eineZeitreihe,X,
95,Versionsangabe der Summenzeitreihe,SG8,RFF,1154,,,,Version der Zeitreihe,X,
96,Vorgang,SG4,,,,,,,Soll [2055] ∧[617],
97,Vorgang,SG4,,,,,,,Soll [2055] ∧[617],[617] Hinweis: Mehrere Vorgänge für eine Marktlokation bei Wechsel
98,Vorgang,SG4,IDE,,,,,,Muss,
99,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
100,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
101,Bilanzierungsbeginn,SG4,,,,,,,,
102,Bilanzierungsbeginn,SG4,,,,,,,Muss,
