,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedinung
0,Nachrichten-Kopfsegment,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,UTILMD,,Netzanschluss-Stammdaten,X,Netzanschluss-Stammdaten
3,Nachrichten-Kopfsegment,,UNH,0052,D,,Entwurfs-Version,X,Entwurfs-Version
4,Nachrichten-Kopfsegment,,UNH,0054,11A,,Ausgabe 2011 - A,X,Ausgabe 2011 - A
5,Nachrichten-Kopfsegment,,UNH,0051,UN,,UN/CEFACT,X,UN/CEFACT
6,Nachrichten-Kopfsegment,,UNH,0057,5.2e,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung
7,Beginn der Nachricht,,,,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,E03,,Änderungsmeldungen,X,Änderungsmeldungen
9,Beginn der Nachricht,,BGM,1004,,,Dokumentennummer,X,
10,Nachrichtendatum,,,,,,,Muss,
11,Nachrichtendatum,,DTM,2005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,Dokumenten-/Nachrichtendatum/-zeit
12,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],
13,Nachrichtendatum,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
14,MP-ID Absender,SG2,,,,,,Muss,
15,MP-ID Absender,SG2,,,,,,Muss,
16,MP-ID Absender,SG2,NAD,,,,,Muss,
17,MP-ID Absender,SG2,NAD,3035,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,Dokumenten-/Nachrichtenausstellerbzw. -absender
18,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X,
19,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,GS1
20,Ansprechpartner,SG3,,,,,,Kann,
21,Ansprechpartner,SG3,,,,,,Kann,
22,Ansprechpartner,SG3,CTA,,,,,Muss,
23,Ansprechpartner,SG3,CTA,3139,IC,,Informationskontakt,X,Informationskontakt
24,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,
25,Kommunikationsverbindung,SG3,,,,,,,
26,Kommunikationsverbindung,SG3,,,,,,Muss,
27,Kommunikationsverbindung,SG3,COM,,,,,Muss,
28,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,
29,Kommunikationsverbindung,SG3,COM,3155,EM,,Elektronische Post,X [1P0..1],Elektronische Post
30,MP-ID Empfänger,SG2,,,,,,Muss,
31,MP-ID Empfänger,SG2,,,,,,Muss,
32,MP-ID Empfänger,SG2,NAD,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,3035,MR,,Nachrichtenempfänger,X,Nachrichtenempfänger
34,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X,
35,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,GS1
36,Vorgang,SG4,,,,,,Muss,
37,Vorgang,SG4,,,,,,Muss,
38,Vorgang,SG4,IDE,,,,,Muss,
39,Vorgang,SG4,IDE,7495,24,,Transaktion,X,Transaktion
40,Vorgang,SG4,IDE,7402,,,Vorgangsnummer,X,
41,Beginn zum,SG4,,,,,,,
42,Beginn zum,SG4,,,,,,Muss,
43,Beginn zum,SG4,DTM,,,,,Muss,
44,Beginn zum,SG4,DTM,2005,92,,Datum Vertragsbeginn,X,Datum Vertragsbeginn
45,Beginn zum,SG4,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3] ∧[528],
46,Beginn zum,SG4,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
47,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,,
48,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,Muss,
49,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,Muss,
50,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,157,,"Gültigkeit, Beginndatum",X,"Gültigkeit, Beginndatum"
51,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3] ∧[528],
52,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
53,Transaktionsgrund,SG4,,,,,,,
54,Transaktionsgrund,SG4,,,,,,Muss [2061],
55,Transaktionsgrund,SG4,STS,,,,,Muss [2061],
56,Transaktionsgrund,SG4,STS,9015,7,,Transaktionsgrund,X,Transaktionsgrund
57,Transaktionsgrund,SG4,STS,9013,ZF5,,Anfrage an MSB mitAbhängigkeiten,X,Anfrage an MSB mitAbhängigkeiten
58,Status der Antwort,SG4,,,,,,,
59,Status der Antwort,SG4,,,,,,Muss [249],
60,Status der Antwort,SG4,STS,,,,,Muss [249],
61,Status der Antwort,SG4,STS,9015,E01,,Status der Antwort,X,Status der Antwort
62,Status der Antwort,SG4,STS,9013,,,Code des Prüfschritts,X,
63,Status der Antwort,SG4,STS,1131,Codeliste Gas Nr.G_0044Codeliste Strom Nr.S_0038,,G_0044S_0038,X [493]X [492],Codeliste Gas Nr.G_0044Codeliste Strom Nr.S_0038
64,Meldepunkt,SG5,,,,,,Muss [2061],
65,Meldepunkt,SG5,,,,,,Muss [2061],
66,Meldepunkt,SG5,LOC,,,,,Muss,
67,Meldepunkt,SG5,LOC,3227,172,,Meldepunkt,X,Meldepunkt
68,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [953],
69,Prüfidentifikator,SG6,,,,,,Muss,
70,Prüfidentifikator,SG6,,,,,,Muss,
71,Prüfidentifikator,SG6,RFF,,,,,Muss,
72,Prüfidentifikator,SG6,RFF,1153,Z13,,Prüfidentifikator,X,Prüfidentifikator
73,Prüfidentifikator,SG6,RFF,1154,11147,,SDÄ / Anfrage an MSBmit Abhängigkeiten NB[Verteiler] an MSB,,SDÄ / Anfrage an MSBmit Abhängigkeiten NB[Verteiler] an MSB
74,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
75,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
76,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,Muss,
77,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,X,Transaktions-Referenznummer
78,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,X,
79,Daten der Marktlokation,SG8,,,,,,Muss [25] ∧[2061] ∧[321],
80,Daten der Marktlokation,SG8,,,,,,Muss [25] ∧[2061] ∧[321],
81,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
82,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,Daten der Marktlokation
83,Referenz auf die ID der Marktlokation,SG8,,,,,,,
84,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
85,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
86,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
87,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],
88,Lieferrichtung,SG10,,,,,,Muss,
89,Lieferrichtung,SG10,,,,,,Muss,
90,Lieferrichtung,SG10,CCI,,,,,Muss,
91,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,Lieferrichtung
92,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,Erzeugung
93,OBIS-Daten der Marktlokation,SG8,,,,,,Muss [25] ∧,
94,OBIS-Daten der Marktlokation,SG8,,,,,,Muss [25] ∧,
95,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
96,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,OBIS-Daten derMarktlokation
97,Referenz auf die ID der Marktlokation,SG8,,,,,,,
98,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
99,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
100,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
101,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
102,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
103,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
104,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
105,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
106,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [314],
107,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,OBIS-Kennzahl
108,Wertegranularität,SG10,,,,,,Muss [257]⊻ [288],
109,Wertegranularität,SG10,,,,,,Muss [257]⊻ [288],
110,Wertegranularität,SG10,CCI,,,,,Muss,
111,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,Wertegranularität
112,Wertegranularität,SG10,,,,,,,
113,Wertegranularität,SG10,,,,,,Muss,
114,Wertegranularität,SG10,CAV,,,,,Muss,
115,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,Jährlich
116,Zugeordnete Zählzeit,SG10,,,,,,Soll [165] ∧[166] ∧([327] ∨[422]) ∧[492]Muss [386]∧ [387] ∧[327] ∧[423] ∧[492],
117,Zugeordnete Zählzeit,SG10,,,,,,Soll [165] ∧[166] ∧([327] ∨[422]) ∧[492]Muss [386]∧ [387] ∧[327] ∧[423] ∧[492],
118,Zugeordnete Zählzeit,SG10,CCI,,,,,Muss,
119,Zugeordnete Zählzeit,SG10,CCI,7059,Z39,,Code der Zählzeit,X,Code der Zählzeit
120,Zugeordnete Zählzeit,SG10,CCI,7037,,,Code der Zählzeit,X [421],
121,Zugeordnete Zählzeitregister ,SG10,,,,,,Muss [421],
122,Zugeordnete Zählzeitregister ,SG10,,,,,,Muss [421],
123,Zugeordnete Zählzeitregister ,SG10,CCI,,,,,Muss,
124,Zugeordnete Zählzeitregister ,SG10,CCI,7059,Z38,,Code des,X,Code des
125,Zugeordnete Zählzeitregister ,SG10,CCI,7037,,,Code des Zählzeitregisters,X,
126,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
127,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
128,OBIS Daten für Netzbetreiber relevant,SG10,CCI,,,,,Muss,
129,OBIS Daten für Netzbetreiber relevant,SG10,CCI,7037,ZA8,,NB,X,NB
130,Verwendungszweck der Werte,SG10,,,,,,,
131,Verwendungszweck der Werte,SG10,,,,,,Muss,
132,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
133,Verwendungszweck der Werte,SG10,CAV,7111,Z84,,Netznutzungsabrechnun,X [29P1..1] ⊻[30P1..1] ⊻[32P1..1] ⊻[36P1..1],Netznutzungsabrechnun
134,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
135,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
136,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
137,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,LF
138,Verwendungszweck der Werte,SG10,,,,,,,
