,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,,UTILM,,Netzanschluss-,X,
4,Nachrichten-Kopfsegment,,UNH,0065,,D,,Stammdaten,,
5,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
6,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
7,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
8,Nachrichten-Kopfsegment,,UNH,0057,,5.2e,,VersionsnummerderzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
9,Beginn der Nachricht,,,,,,,,Muss,
10,Beginn der Nachricht,,BGM,,,,,,Muss,
11,Beginn der Nachricht,,BGM,1001,,E03,,Änderungsmeldungen,X,
12,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
13,Nachrichtendatum,,,,,,,,Muss,
14,Nachrichtendatum,,DTM,,,,,,Muss,
15,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
16,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
17,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
18,MP-ID Absender,SG2,,,,,,,,
19,MP-ID Absender,SG2,,,,,,,,
20,MP-ID Absender,SG2,NAD,,,,,,Muss,
21,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/Nachrichtenausstell,X,
22,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,
23,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
24,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschafte.V.)",X,
25,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
26,Ansprechpartner,SG3,,,,,,,,
27,Ansprechpartner,SG3,,,,,,,,
28,Ansprechpartner,SG3,CTA,,,,,,Muss,
29,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
30,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
31,Kommunikationsverbindu ng,SG3,,,,,,,,
32,Kommunikationsverbindu ng,SG3,,,,,,,Muss,
33,Kommunikationsverbindu ng,SG3,COM,,,,,,Muss,
34,Kommunikationsverbindu ng,SG3,COM,3148,,,,Nummer / Adresse,X,
35,Kommunikationsverbindu ng,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
36,Kommunikationsverbindu ng,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
37,Kommunikationsverbindu ng,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
38,Kommunikationsverbindu ng,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
39,Kommunikationsverbindu ng,SG3,COM,3155,,AL,,Handy,X [1P0..1],
40,MP-ID Empfänger,SG2,,,,,,,,
41,MP-ID Empfänger,SG2,,,,,,,,
42,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
43,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
44,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,
45,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
46,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschafte.V.)",X,
47,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
48,Vorgang,SG4,,,,,,,,
49,Vorgang,SG4,,,,,,,,
50,Vorgang,SG4,IDE,,,,,,Muss,
51,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
52,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
53,Beginn zum,SG4,,,,,,,,
54,Beginn zum,SG4,,,,,,,Muss,
55,Beginn zum,SG4,DTM,,,,,,Muss,
56,Beginn zum,SG4,DTM,2005,,92,,DatumVertragsbeginn,X,
57,Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3],
58,Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
59,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,,,
60,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,,Muss,
61,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,
62,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit,Beginndatum",X,
63,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3],
64,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
65,Transaktionsgrund,SG4,,,,,,,,
66,Transaktionsgrund,SG4,,,,,,,Muss[2061],
67,Transaktionsgrund,SG4,STS,,,,,,Muss[2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
68,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,
69,Transaktionsgrund,SG4,STS,9013,,ZE8,,Änderung vom MSBmit Abhängigkeiten,X,
70,Status der Antwort,SG4,,,,,,,,
71,Status der Antwort,SG4,,,,,,,,
72,Status der Antwort,SG4,STS,,,,,,,[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
73,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,,
74,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,,
75,Status der Antwort,SG4,STS,1131,,G_002,,Codeliste Gas Nr.,,
76,Status der Antwort,SG4,STS,1131,,6,,G_0026,,
77,Status der Antwort,SG4,STS,1131,,G_002,,Codeliste Gas Nr.,,
78,Status der Antwort,SG4,STS,1131,,7,,G_0027,,
79,Status der Antwort,SG4,STS,1131,,G_002,,Codeliste Gas Nr.,,
80,Status der Antwort,SG4,STS,1131,,9S_0018S_0019S_0020,,G_0029Codeliste Strom Nr.Codeliste Strom Nr.Codeliste Strom Nr.,,"[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF  
[98] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB  
[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
81,Meldepunkt,SG5,,,,,,,,
82,Meldepunkt,SG5,,,,,,,,[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
83,Meldepunkt,SG5,LOC,,,,,,Muss,
84,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,
85,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung
86,Prüfidentifikator,SG6,,,,,,,,
87,Prüfidentifikator,SG6,,,,,,,,
88,Prüfidentifikator,SG6,RFF,,,,,,Muss,
89,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
90,Prüfidentifikator,SG6,RFF,1154,,11116,,SDÄ / Änderungvom MSB an NB,,
91,Prüfidentifikator,SG6,RFF,1154,,11117,,SDÄ / Änderung,X,
92,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
93,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
94,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,,
95,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions-Referenznummer,,
96,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,,
97,Referenz auf eine vorangegangene Anfrage,SG6,,,,,,,,
