,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,UTILMD,,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,11A,,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,,S2.0,X,
8,Beginn der Nachricht,,,,,,,Muss,
9,Beginn der Nachricht,,BGM,,,,,Muss,
10,Beginn der Nachricht,,BGM,1001,E35,,Kündigung,X,
11,Beginn der Nachricht,,BGM,1004,,,Dokumentennummer,X,
12,Nachrichtendatum,,,,,,,Muss,
13,Nachrichtendatum,,DTM,,,,,Muss,
14,Nachrichtendatum,,DTM,2005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
15,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
16,Nachrichtendatum,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
17,MP-ID Absender,SG2,,,,,,Muss,
18,MP-ID Absender,SG2,,,,,,Muss,
19,MP-ID Absender,SG2,NAD,,,,,Muss,
20,MP-ID Absender,SG2,NAD,3035,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
21,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X,
22,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,
23,MP-ID Absender,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
24,Ansprechpartner,SG3,,,,,,Kann,
25,Ansprechpartner,SG3,,,,,,Kann,
26,Ansprechpartner,SG3,CTA,,,,,Muss,
27,Ansprechpartner,SG3,CTA,3139,IC,,Informationskontakt,X,
28,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,
29,Kommunikationsverbindung,SG3,,,,,,,
30,Kommunikationsverbindung,SG3,,,,,,Muss,
31,Kommunikationsverbindung,SG3,COM,,,,,Muss,
32,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X (([939][321]) ∨([940][322])) ∧[514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist  
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist  
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden  
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten  
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
33,Kommunikationsverbindung,SG3,COM,3155,EM,,Elektronische Post,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,FX,,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG3,COM,3155,TE,,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG3,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG3,COM,3155,AL,,Handy,X [1P0..1],
38,MP-ID Empfänger,SG2,,,,,,Muss,
39,MP-ID Empfänger,SG2,,,,,,Muss,
40,MP-ID Empfänger,SG2,NAD,,,,,Muss,
41,MP-ID Empfänger,SG2,NAD,3035,MR,,Nachrichtenempfänger,X,
42,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X,
43,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,
44,MP-ID Empfänger,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
45,Vorgang,SG4,,,,,,Muss,
46,Vorgang,SG4,,,,,,Muss,
47,Vorgang,SG4,IDE,,,,,Muss,
48,Vorgang,SG4,IDE,7495,24,,Transaktion,X,
49,Vorgang,SG4,IDE,7402,,,Vorgangsnummer,X,
50,Ende zum,SG4,,,,,,,
51,Ende zum,SG4,,,,,,,
52,Ende zum,SG4,DTM,,,,,,[12] Wenn SG4 DTM+471 (Ende zum nächstmöglichem Termin) nicht vorhanden 
53,Ende zum,SG4,DTM,2005,93,,Datum Vertragsende,,
54,Ende zum,SG4,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
55,Ende zum,SG4,DTM,2379,303,,CCYYMMDDHHMMZZZ,,
56,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,,
57,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,Muss [16] ∧[581],
58,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,Muss [16] ∧[581],"[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden  
[581] Hinweis: Es ist der Zeitpunkt anzugeben, zu welchem der Vertrag am Tag des Versandes der Antwort noch kündbar ist."
59,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,157,,"Gültigkeit, Beginndatum",X,
60,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
61,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
62,Ende zum (nächstmöglichen Termin),SG4,,,,,,,
63,Ende zum (nächstmöglichen Termin),SG4,,,,,,,
64,Ende zum (nächstmöglichen Termin),SG4,DTM,,,,,,[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden 
65,Ende zum (nächstmöglichen Termin),SG4,DTM,2005,471,,Ende zum(nächstmöglichemTermin),,
66,Ende zum (nächstmöglichen Termin),SG4,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
67,Ende zum (nächstmöglichen Termin),SG4,DTM,2379,303,,CCYYMMDDHHMMZZZ,,
68,Kündigungsfrist des Vertrags,SG4,,,,,,,
69,Kündigungsfrist des Vertrags,SG4,,,,,,Muss,
70,Kündigungsfrist des Vertrags,SG4,DTM,,,,,Muss,
71,Kündigungsfrist des Vertrags,SG4,DTM,2005,Z01,,Kündigungsfrist,X,
72,Kündigungsfrist des Vertrags,SG4,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
73,Kündigungsfrist des Vertrags,SG4,DTM,2379,Z01,,ZZRB,X,
74,Kündigungstermin des Vertrags,SG4,,,,,,,
75,Kündigungstermin des Vertrags,SG4,,,,,,Muss [35],
76,Kündigungstermin des Vertrags,SG4,DTM,,,,,Muss [35],[35] Wenn das DE2380 von SG4 DTM+Z01 (Kündigungsfrist des Vertrags) an vierter Stelle T (Termin) enthält
77,Kündigungstermin des Vertrags,SG4,DTM,2005,Z10,,Kündigungstermin,X,
78,Kündigungstermin des Vertrags,SG4,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1] ∧[209],[209] Wenn im selben Segment im DE2379 der Code 303 vorhanden ist
79,Kündigungstermin des Vertrags,SG4,DTM,2379,106,,MMDD,X,
80,Kündigungstermin des Vertrags,SG4,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
81,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,,,,,,,
82,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,,,,,,Muss,
83,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,,,,,Muss,
84,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,9015,7,,Transaktionsgrund,X,
85,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,9013,E03,,Wechsel,X,
86,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,9013,ZR9,,Kündigung aufgrundVertrag mitAnschlussnehmer,X,
87,Status der Antwort,SG4,,,,,,,
88,Status der Antwort,SG4,,,,,,Muss [249],
89,Status der Antwort,SG4,STS,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 (Status der Antwort) den identischen Wert enthalten
90,Status der Antwort,SG4,STS,9015,E01,,Status der Antwort,X,
91,Status der Antwort,SG4,STS,9013,,,Code des Prüfschritts,X,
