,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,00003,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,00003,UTILMD,,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,00003,11A,,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,00003,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,,S2.0,X,
8,Beginn der Nachricht,,,,,,,,Muss,
9,Beginn der Nachricht,,BGM,,00004,,,,Muss,
10,Beginn der Nachricht,,BGM,1001,00004,E35,,Kündigung,X,
11,Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,
12,Nachrichtendatum,,,,,,,,Muss,
13,Nachrichtendatum,,DTM,,00005,,,,Muss,
14,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
15,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
16,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
17,MP-ID Absender,SG2,,,,,,,Muss,
18,MP-ID Absender,SG2,,,,,,,Muss,
19,MP-ID Absender,SG2,NAD,,00008,,,,Muss,
20,MP-ID Absender,SG2,NAD,3035,00008,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
21,MP-ID Absender,SG2,NAD,3039,00008,,,MP-ID,X,
22,MP-ID Absender,SG2,NAD,3055,00008,9,,GS1,X,
23,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
24,Ansprechpartner,SG3,,,,,,,Kann,
25,Ansprechpartner,SG3,,,,,,,Kann,
26,Ansprechpartner,SG3,CTA,,00009,,,,Muss,
27,Ansprechpartner,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
28,Ansprechpartner,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
29,Kommunikationsverbindung,SG3,,,,,,,,
30,Kommunikationsverbindung,SG3,,,,,,,Muss,
31,Kommunikationsverbindung,SG3,COM,,00010,,,,Muss,
32,Kommunikationsverbindung,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939],[321] Wenn im DE3155
33,Kommunikationsverbindung,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
38,MP-ID Empfänger,SG2,,,,,,,Muss,
39,MP-ID Empfänger,SG2,,,,,,,Muss,
40,MP-ID Empfänger,SG2,NAD,,00011,,,,Muss,
41,MP-ID Empfänger,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
42,MP-ID Empfänger,SG2,NAD,3039,00011,,,MP-ID,X,
43,MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,
44,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
45,Vorgang,SG4,,,,,,,Muss,
46,Vorgang,SG4,,,,,,,Muss,
47,Vorgang,SG4,IDE,,00020,,,,Muss,
48,Vorgang,SG4,IDE,7495,00020,24,,Transaktion,X,
49,Vorgang,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
50,Ende zum,SG4,,,,,,,,
51,Ende zum,SG4,,,,,,,,
52,Ende zum,SG4,DTM,,00024,,,,,"[12] Wenn SG4 DTM+471 (Ende zum nächstmöglichem Termin) nicht vorhanden  
[357] Wenn SG4 STS+E01++A03/ A09/ A12/ A17 (Status der Antwort) vorhanden"
53,Ende zum,SG4,DTM,2005,00024,93,,Datum Vertragsende,,
54,Ende zum,SG4,DTM,2380,00024,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
55,Ende zum,SG4,DTM,2379,00024,303,,CCYYMMDDHHMMZZZ,,
56,Datum des bereits bestätigten Vertragsendes,SG4,,,,,,,,
57,Datum des bereits bestätigten Vertragsendes,SG4,,,,,,,Muss [351],
58,Datum des bereits bestätigten Vertragsendes,SG4,DTM,,00025,,,,Muss [351],[351] Wenn SG4 STS+E01++A07/ A08 (Status der Antwort) vorhanden
59,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2005,00025,Z05,,gegenüber KundebestätigtesKündigungsdatum,X,
60,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2005,,Z06,,gegenüber LieferantbestätigtesKündigungsdatum,X,
61,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2380,00025,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
62,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2379,00025,303,,CCYYMMDDHHMMZZZ,X,
63,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,,,
64,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,,Muss (([85]∧ [87] ∧[352]) ⊻[352]) ∧[581],
65,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,00026,,,,Muss (([85]∧ [87] ∧[352]) ⊻[352]) ∧[581],"[85] Wenn das DE2380 von SG4 DTM+Z01 (Kündigungsfrist des Vertrags) an vierter Stelle M, Q, H oder J enthält  
[87] Es ist ein Monatserster 0 Uhr anzugeben  
[352] Wenn SG4 STS++A08/ A09 (Status der Antwort) vorhanden  
[581] Hinweis: Es ist der Zeitpunkt anzugeben, zu welchem der Vertrag am Tag des Versandes der Antwort noch kündbar ist."
66,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,00026,157,,"Gültigkeit, Beginndatum",X,
67,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,00026,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
68,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00026,303,,CCYYMMDDHHMMZZZ,X,
69,Ende zum (nächstmöglichen Termin),SG4,,,,,,,,
70,Ende zum (nächstmöglichen Termin),SG4,,,,,,,,
71,Ende zum (nächstmöglichen Termin),SG4,DTM,,00027,,,,,"[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden   
[513] Hinweis: Es ist das nächstmögliche Datum ab dem DTM+471 aus der entsprechenden Anfrage zu ermitteln  
[704] Hinweis: Segment ist zu verwenden, wenn es in Anfrage vorhanden war "
72,Ende zum (nächstmöglichen Termin),SG4,DTM,2005,00027,471,,Ende zum(nächstmöglichemTermin),,
73,Ende zum (nächstmöglichen Termin),SG4,DTM,2380,00027,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
