,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
87,Transaktionsgrund,SG4,STS,9013,,ZT7,,EoG wegen Kündigungdurch Kunde/LFN,X,"[502] Hinweis:  Ersatzbelieferung gibt es nur bei  - Marktlokationen in der  Niederdruckebene, die kein Haushaltskunde gem. EnWG sind und die nicht mehr der gesetzlichen Ersatzversorgung (drei Monate) unterliegen und - für Marktlokationen, die in Mitteldruck einer Versorgung zugeführt werden sollen. Grundlage für eine Ersatzbelieferung ist die bilaterale Vereinbarung."
88,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,SG4,,,,,,,,
89,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,SG4,,,,,,,Soll [37],
90,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,SG4,STS,,00027,,,,Soll [37],[37] Wenn Anmeldung/ Änderung befristet
91,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,SG4,STS,9015,00027,Z17,,Transaktionsgrundergänzung für befristeteAnmeldung,X,
92,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,SG4,STS,9013,00027,E01,,Ein-/Auszug (Umzug),X,
93,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,SG4,STS,9013,,E03,,Wechsel,X,
94,Status der Antwort,SG4,,,,,,,,
95,Status der Antwort,SG4,,,,,,,Muss [249],
96,Status der Antwort,SG4,STS,,00028,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
97,Status der Antwort,SG4,STS,9015,00028,E01,,Status der Antwort,X,
98,Status der Antwort,SG4,STS,9013,00028,,,Code des Prüfschritts,X,
99,Status der Antwort,SG4,STS,1131,00028,G_0013,,Codeliste Gas Nr.G_0013,,
100,Status der Antwort,SG4,STS,1131,,G_0014,,Codeliste Gas Nr.G_0014,X,
101,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,,,
102,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,,Muss [48]Kann,
103,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,00031,,,,Muss [48]Kann,[48] Wenn in dieser SG4 das STS+E01++E14 (Status der Antwort: Ablehnung Sonstiges) vorhanden
104,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,00031,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),X,
105,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,00031,,,Text für allgemeine Information,X,
106,Meldepunkt,SG5,,,,,,,Muss [2061]∧ [583],
107,Meldepunkt,SG5,,,,,,,Muss [2061]∧ [583],"[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben  
[583] Hinweis: Verwendung der ID der Marktlokation  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
108,Meldepunkt,SG5,LOC,,00035,,,,Muss,
109,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,
110,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [950],"[950] Format: Marktlokations-ID  
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung"
111,Prüfidentifikator,SG6,,,,,,,Muss,
112,Prüfidentifikator,SG6,,,,,,,Muss,
113,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,
114,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,
115,Prüfidentifikator,SG6,RFF,1154,00037,44013,,GeLi Gas / AnmeldungEoG,,
116,Prüfidentifikator,SG6,RFF,1154,,44014,,GeLi Gas / BestätigungEoG Anmeldung,,
117,Prüfidentifikator,SG6,RFF,1154,,44015,,GeLi Gas / AblehnungEoG Anmeldung,X,
118,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,
119,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,
120,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00038,,,,Muss,
121,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00038,TN,,Transaktions-Referenznummer,X,
122,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00038,,,Vorgangsnummer,X,
123,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,,
124,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,,
125,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,00041,,,,,[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
126,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,00041,Z18,,Marktlokation,,
127,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,00041,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
128,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,,,,,,,,
129,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,,,,,,,,
130,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,,00042,,,,,[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
131,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2005,00042,155,,"Rechnungsperiode,Beginndatum",,
132,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2380,00042,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
133,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2379,00042,303,,CCYYMMDDHHMMZZZ,,
134,Abrechnungsintervall des LF,SG6,,,,,,,,
135,Abrechnungsintervall des LF,SG6,,,,,,,,
136,Abrechnungsintervall des LF,SG6,DTM,,00043,,,,,
137,Abrechnungsintervall des LF,SG6,DTM,2005,00043,Z20,,Abrechnungsintervall des,,
138,Abrechnungsintervall des LF,SG6,DTM,2380,00043,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
139,Abrechnungsintervall des LF,SG6,DTM,2379,00043,802,,Monat,,
140,Termin der Netznutzungsabrechnung,SG6,,,,,,,,
141,Termin der Netznutzungsabrechnung,SG6,,,,,,,,
142,Termin der Netznutzungsabrechnung,SG6,DTM,,00044,,,,,
143,Termin der Netznutzungsabrechnung,SG6,DTM,2005,00044,Z21,,Termin derNetznutzungsabrechnung,,
144,Termin der Netznutzungsabrechnung,SG6,DTM,2380,00044,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
145,Termin der Netznutzungsabrechnung,SG6,DTM,2379,00044,106,,MMDD,,
146,Termin der Netznutzungsabrechnung,SG6,DTM,2379,,104,,MMWW-MMWW,,
147,Nächste Netznutzungsabrechnung,SG6,,,,,,,,
148,Nächste Netznutzungsabrechnung,SG6,,,,,,,,
149,Nächste Netznutzungsabrechnung,SG6,DTM,,00045,,,,,[230] Sich ergebendes Datum/ bzw. Endedatum des Turnuszeitraums aus DTM+Z21 (Termin der Netznutzungsabrechnun g) und DTM+Z09 (Nächste Netznutzungsabrechnun g) muss >= DTM+92 (Beginn zum) sein
150,Nächste Netznutzungsabrechnung,SG6,DTM,2005,00045,Z09,,NächsteNetznutzungsabrechnung,,
151,Nächste Netznutzungsabrechnung,SG6,DTM,2380,00045,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
152,Nächste Netznutzungsabrechnung,SG6,DTM,2379,00045,602,,CCYY,,
153,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,,
154,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,,
155,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,,00046,,,,,
156,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,00046,Z22,,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB,,[504] Hinweis: Der Code Z22 wird auch in der Sparte Strom genutzt. Der Verweis auf den Einspeisevergütungsinter vall ist in der Sparte Gas nicht relevant. 
157,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,00046,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
158,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,00046,802,,Monat,,
159,Daten der Marktlokation,SG8,,,,,,,,
160,Daten der Marktlokation,SG8,,,,,,,,
161,Daten der Marktlokation,SG8,SEQ,,00049,,,,,
162,Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,,
163,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,,
164,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,,"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden  
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen"
165,Veranschlagte Jahresmenge gesamt,SG9,QTY,,00050,,,,,
166,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00050,31,,VeranschlagteJahresmenge Gesamt,,
167,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00050,,,Mengenangabe,,"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
168,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00050,KWH,,Kilowattstunde,,
169,TUM Kundenwert,SG9,,,,,,,,
170,TUM Kundenwert,SG9,,,,,,,,"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist  
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist  
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden  
[108] Wenn"
171,TUM Kundenwert,SG9,QTY,,00051,,,,,
172,TUM Kundenwert,SG9,QTY,6063,00051,Y02,,Kundenwert,,
173,TUM Kundenwert,SG9,QTY,6060,00051,,,Mengenangabe,,"[902] Format: Möglicher Wert: ≥ 0  
[907] Format: max. 4 Nachkommastellen"
174,TUM Kundenwert,SG9,QTY,6411,00051,KWH,,Kilowattstunde,,
175,Bilanzkreis,SG10,,,,,,,,
176,Bilanzkreis,SG10,,,,,,,,"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden  
[65] Wenn Marktgebietsüber- lappung besteht, sind alle Bilanzkreise des LF zu melden in denen freie Kapazitäten beim NB bestehen  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
177,Bilanzkreis,SG10,CCI,,00053,,,,,
178,Bilanzkreis,SG10,CCI,7059,00053,Z19,,Bilanzkreis,,
179,Bilanzkreis,SG10,CCI,7037,00053,,,Bilanzkreis,,
180,Marktgebiet,SG10,,,,,,,,
181,Marktgebiet,SG10,,,,,,,,
182,Marktgebiet,SG10,CCI,,00055,,,,,
183,Marktgebiet,SG10,CCI,7059,00055,Z21,,Marktgebiet,,
184,Marktgebiet,SG10,CCI,7037,00055,,,Marktgebiet,,
185,Druckebene der Marktlokation,SG10,,,,,,,,
186,Druckebene der Marktlokation,SG10,,,,,,,,
187,Druckebene der Marktlokation,SG10,CCI,,00056,,,,,
188,Druckebene der Marktlokation,SG10,CCI,7037,00056,Y01,,Druckebene derMarktlokation,,
189,Druckebene der Marktlokation,SG10,,,,,,,,
190,Druckebene der Marktlokation,SG10,,,,,,,,
191,Druckebene der Marktlokation,SG10,CAV,,00057,,,,,
192,Druckebene der Marktlokation,SG10,CAV,7111,00057,Y01,,Hochdruck,,
193,Druckebene der Marktlokation,SG10,CAV,7111,,Y02,,Mitteldruck,,
194,Druckebene der Marktlokation,SG10,CAV,7111,,Y03,,Niederdruck,,
195,Prognosegrundlage der Marktlokation,SG10,,,,,,,,
196,Prognosegrundlage der Marktlokation,SG10,,,,,,,,
197,Prognosegrundlage der Marktlokation,SG10,CCI,,00058,,,,,
198,Prognosegrundlage der Marktlokation,SG10,CCI,7037,00058,ZC0,,Prognose auf Basis vonWerten,,
199,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,,Prognose auf Basis vonProfilen,,
200,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,,
201,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,,
202,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,00060,,,,,
203,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,00060,Z15,,Haushaltskunde gem.EnWG,,
204,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,,Z18,,Kein Haushaltskundegem. EnWG,,
205,Fallgruppenzuordnung,SG10,,,,,,,,
206,Fallgruppenzuordnung,SG10,,,,,,,,[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
207,Fallgruppenzuordnung,SG10,CCI,,00061,,,,,
208,Fallgruppenzuordnung,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnungnach GABi Gas,,
209,Fallgruppenzuordnung,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,,
210,Fallgruppenzuordnung,SG10,CCI,1131,,RLMNE,,hren - Exit (Hinweis:,,
211,Fallgruppenzuordnung,SG10,CCI,1131,,V,,Dieser Code darf nur fürLiefermonate vor dem01.10.2016 genutztwerden),,
212,Fallgruppenzuordnung,SG10,CCI,1131,,GABi-RLMmT,,RLM-Kunde inTagesregime - Exit,,
213,Fallgruppenzuordnung,SG10,CCI,1131,,GABi-RLMoT,,RLM-Kunde imStundenregime - Exit,,
214,Netznutzung,SG10,,,,,,,,
215,Netznutzung,SG10,,,,,,,,
216,Netznutzung,SG10,CCI,,00062,,,,,
217,Netznutzung,SG10,CCI,7037,00062,Z88,,Netznutzung,,
218,Netznutzungsvertrag,SG10,,,,,,,,
219,Netznutzungsvertrag,SG10,,,,,,,,
220,Netznutzungsvertrag,SG10,CAV,,00063,,,,,
221,Netznutzungsvertrag,SG10,CAV,7111,00063,Z74,,Netznutzungsvertrag,,
222,Netznutzungsvertrag,SG10,CAV,7110,00063,Z08,,Direkter Vertragzwischen Kunden und NB,,
223,Netznutzungsvertrag,SG10,CAV,7110,,Z09,,Vertrag zwischenLieferanten und NB,,
224,Zahlung der Netznutzung,SG10,,,,,,,,
225,Zahlung der Netznutzung,SG10,,,,,,,,
226,Zahlung der Netznutzung,SG10,CAV,,00064,,,,,
227,Zahlung der Netznutzung,SG10,CAV,7111,00064,Z73,,Zahlung der Netznutzung,,
228,Zahlung der Netznutzung,SG10,CAV,7110,00064,Z10,,Kunde,,[216] Wenn CCI+++Z88
229,Netznutzungsabrechnungsv ariante,SG10,,,,,,,,
230,Netznutzungsabrechnungsv ariante,SG10,,,,,,,,
231,Netznutzungsabrechnungsv ariante,SG10,CAV,,00065,,,,,
232,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,00065,ZB1,,Netznutzungsabrechnungsvariante,,
233,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,00065,Z14,,Arbeitspreis/Grundpreis,,
234,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,,Z15,,Arbeitspreis/Leistungspreis,,
235,Betriebszustand der Marktlokation,SG10,,,,,,,,
236,Betriebszustand der Marktlokation,SG10,,,,,,,,
237,Betriebszustand der Marktlokation,SG10,CCI,,00066,,,,,
238,Betriebszustand der Marktlokation,SG10,CCI,7059,00066,Z42,,Betriebszustand derMarktlokation,,
239,Betriebszustand der Marktlokation,SG10,CCI,7037,00066,ZB9,,Marktlokation gesperrt,,
240,Betriebszustand der Marktlokation,SG10,CCI,7037,,ZD3,,Marktlokation imRegelbetrieb,,
241,OBIS-Daten der Marktlokation,SG8,,,,,,,,
242,OBIS-Daten der Marktlokation,SG8,,,,,,,,
243,OBIS-Daten der Marktlokation,SG8,SEQ,,00067,,,,,
244,OBIS-Daten der Marktlokation,SG8,SEQ,1229,00067,Z02,,OBIS-Daten derMarktlokation,,
245,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,,
246,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,,
247,OBIS-Kennzahl der Marktlokation,SG8,PIA,,00068,,,,,
248,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,00068,5,,Produktidentifikation,,
249,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,00068,,,OBIS-Kennzahl der Marktlokation,,"[315] Es sind alle OBISKennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.2 des Dokumentes"
250,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,00068,SRW,,OBIS-Kennzahl,,
251,Wertegranularität,SG10,,,,,,,,
252,Wertegranularität,SG10,,,,,,,,[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+7-0?:33.86.0 vorhanden
253,Wertegranularität,SG10,CCI,,00069,,,,,
254,Wertegranularität,SG10,CCI,7037,00069,ZE4,,Wertegranularität,,
255,Wertegranularität,SG10,,,,,,,,
256,Wertegranularität,SG10,,,,,,,,
257,Wertegranularität,SG10,CAV,,00070,,,,,
258,Wertegranularität,SG10,CAV,7111,00070,ZD9,,Jährlich,,
259,Wertegranularität,SG10,CAV,7111,,ZE8,,Halbjährlich,,
260,Wertegranularität,SG10,CAV,7111,,ZE9,,Quartalsweise,,
261,Wertegranularität,SG10,CAV,7111,,ZB7,,Monatlich,,
262,Konzessionsabgabedaten,SG8,,,,,,,,
263,Konzessionsabgabedaten,SG8,,,,,,,,"[2335] Für jede SEQ+Z02 (OBIS-Daten der Marktlokation), welche im PIA+5 die OBIS- Kennzahl 7-20:99.33.17/ 7-0:33.86.0 übermittelt, genau einmal anzugeben"
264,Konzessionsabgabedaten,SG8,SEQ,,00071,,,,,
265,Konzessionsabgabedaten,SG8,SEQ,1229,00071,Z07,,Konzessionsabgabedaten,,
266,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,,
267,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,,
268,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,00072,,,,,
269,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,00072,Z10,,OBIS-Kennzahl,,
270,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,00072,,,OBIS-Kennzahl,,
271,Zuordnung Konzessionsabgabe,SG10,,,,,,,,
272,Zuordnung Konzessionsabgabe,SG10,,,,,,,,
273,Zuordnung Konzessionsabgabe,SG10,CCI,,00073,,,,,
274,Zuordnung Konzessionsabgabe,SG10,CCI,7037,00073,Z08,,Konzessionsabgabe,,
275,Konzessionsabgabe,SG10,,,,,,,,
276,Konzessionsabgabe,SG10,,,,,,,,
277,Konzessionsabgabe,SG10,CAV,,00074,,,,,
278,Konzessionsabgabe,SG10,CAV,7111,00074,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind",,
279,Konzessionsabgabe,SG10,CAV,7111,,SA,,Sondervertragskunden <,,
280,Konzessionsabgabe,SG10,CAV,7110,00074,,,Konzessionsabgabe in Euro/kWh,,"[128] Wenn SG10 CAV+TAS/ TKS/ SAS/ KAS vorhanden  
[902] Format: Möglicher Wert: ≥ 0  
[912] Format: max. 6 Nachkommastellen"
281,Konzessionsabgabe,SG10,CAV,7110,00074,,,Gebührenkategorie derKonzessionsabgabe,,[219] Wenn an Marktlokation vorhanden
282,Gemeinderabatt,SG8,,,,,,,,
283,Gemeinderabatt,SG8,,,,,,,,
