,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,,Netzanschluss- Stammdaten,X,
3,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibun g,,S1.1,X,
7,Beginn der Nachricht,,BGM,,,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,,E03,,Änderungsmeldungen,X,
9,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,,,,,Muss,
11,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
14,MP-ID Absender,SG2,,,,,,,Muss,
15,MP-ID Absender,SG2,NAD,,,,,,Muss,
16,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
17,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,
18,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
19,Ansprechpartner,SG3,,,,,,,Kann,
20,Ansprechpartner,SG3,CTA,,,,,,Muss,
21,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
22,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
23,Kommunikationsverbindung,SG3,COM,,,,,,Muss,
24,Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,
25,Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
26,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
27,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
30,MP-ID Empfänger,SG2,,,,,,,Muss,
31,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
32,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
33,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
34,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
35,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
36,Vorgang,SG4,,,,,,,Muss,
37,Vorgang,SG4,IDE,,,,,,Muss,
38,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
39,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
40,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,
41,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,
42,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
43,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
44,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
45,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,
46,Transaktionsgrund,SG4,STS,9013,,E03,,Wechsel,X,
47,Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
48,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,
49,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,
50,Status der Antwort,SG4,STS,1131,,Codeliste Strom Nr. S_0091,,S_0091,X,
51,Marktlokation,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
52,Marktlokation,SG5,LOC,,,,,,Muss,
53,Marktlokation,SG5,LOC,3227,,Z16,,Marktlokation,X,
54,Marktlokation,SG5,LOC,3225,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
55,Tranche,SG5,,,,,,,Soll [166] ∧ [601],"[166] Wenn vorhanden  
[601] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben. Sowie wenn vorhanden die Tranche/n der Marklokation"
56,Tranche,SG5,LOC,,,,,,Muss,
57,Tranche,SG5,LOC,3227,,Z21,,Tranche,X,
58,Tranche,SG5,LOC,3225,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
59,Messlokation,SG5,,,,,,,Muss [601],[601] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben. Sowie wenn vorhanden die Tranche/n der Marklokation
60,Messlokation,SG5,LOC,,,,,,Muss,
61,Messlokation,SG5,LOC,3227,,Z17,,Messlokation,X,
62,Messlokation,SG5,LOC,3225,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
63,Prüfidentifikator,SG6,,,,,,,Muss,
64,Prüfidentifikator,SG6,RFF,,,,,,Muss,
65,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
