,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,,Netzanschluss-Stammdaten,X,
3,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,,S1.1,X,
7,Beginn der Nachricht,,BGM,,,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,,E02,,Abmeldungen,X,
9,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,,,,,Muss,
11,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
14,MP-ID Absender,SG2,,,,,,,Muss,
15,MP-ID Absender,SG2,NAD,,,,,,Muss,
16,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
17,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,
18,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
19,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
20,Ansprechpartner,SG3,,,,,,,Kann,
21,Ansprechpartner,SG3,CTA,,,,,,Muss,
22,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
23,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
24,Kommunikationsverbindung,SG3,COM,,,,,,Muss,
25,Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,
26,Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
27,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
31,MP-ID Empfänger,SG2,,,,,,,Muss,
32,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
34,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,
35,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
36,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
37,Vorgang,SG4,,,,,,,Muss,
38,Vorgang,SG4,IDE,,,,,,Muss,
39,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
40,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
41,Ende zum,SG4,DTM,,,,,,Muss,
42,Ende zum,SG4,DTM,2005,,93,,Datum Vertragsende,X,
43,Ende zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
44,Ende zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
45,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],"[644] Hinweis: Wenn in der zugehörigen Anmeldung (55001) in diesem Segment ""Einzug in Neuanlage"" (SG4 STS+7++E02) enthalten ist, wird in diesem Geschäftsvorfall  der Code E01 verwendet  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
46,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,
47,Transaktionsgrund,SG4,STS,9013,,E01,,Ein-/Auszug (Umzug),X,
48,Transaktionsgrund,SG4,STS,9013,,E03,,Wechsel,X,
49,Transaktionsgrund,SG4,STS,9013,,ZD2,,Lieferbeginn undAbmeldung aus derErsatzversorgung,X,
50,Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
51,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,
52,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X [360],"[359] Es sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt  
[360] Es sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt"
53,Status der Antwort,SG4,STS,1131,,E_0403,,EBD Nr. E_0403,X,
54,Marktlokation,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
55,Marktlokation,SG5,LOC,,,,,,Muss,
56,Marktlokation,SG5,LOC,3227,,Z16,,Marktlokation,X,
57,Marktlokation,SG5,LOC,3225,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
58,Prüfidentifikator,SG6,,,,,,,Muss,
59,Prüfidentifikator,SG6,RFF,,,,,,Muss,
60,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
61,Prüfidentifikator,SG6,RFF,1154,,55010,,GPKE / Abmeldeanfragedes NB,,
62,Prüfidentifikator,SG6,RFF,1154,,55011,,GPKE / BestätigungAbmeldeanfrage,X,
63,Prüfidentifikator,SG6,RFF,1154,,55012,,GPKE / AblehnungAbmeldeanfrage,,
64,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,
65,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,
