,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,,Netzanschluss-Stammdaten,X,
3,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,,S1.1,X,
7,Beginn der Nachricht,,BGM,,,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,,Z71,,Zuordnung ZP der NGZzur NZR,X,
9,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,,,,,Muss,
11,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
14,MP-ID Absender,SG2,,,,,,,Muss,
15,MP-ID Absender,SG2,NAD,,,,,,Muss,
16,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
17,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,
18,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
19,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
20,Ansprechpartner,SG3,,,,,,,Kann,
21,Ansprechpartner,SG3,CTA,,,,,,Muss,
22,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
23,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
24,Kommunikationsverbindung,SG3,COM,,,,,,Muss,
25,Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,
26,Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
27,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
31,MP-ID Empfänger,SG2,,,,,,,Muss,
32,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
34,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,
35,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
36,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
37,Vorgang,SG4,,,,,,,Muss,
38,Vorgang,SG4,IDE,,,,,,Muss,
39,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
40,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
41,Beginn zum,SG4,DTM,,,,,,Muss,[71] Wenn Antwort auf Zuordnung übermittelt wird
42,Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,
43,Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
44,Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
45,Ende zum,SG4,DTM,,,,,,,[72] Wenn Antwort auf Beendigung der Zuordnung übermittelt wird
46,Ende zum,SG4,DTM,2005,,93,,Datum Vertragsende,,
47,Ende zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
48,Ende zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,,
49,Status der Antwort,SG4,STS,,,,,,,[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01
50,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,,
51,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,,
52,Status der Antwort,SG4,STS,1131,,E_0102,,EBD Nr. E_0102,,
53,Status der Antwort,SG4,STS,1131,,E_0103,,EBD Nr. E_0103,,
54,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,,,,,,[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden
55,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),,
56,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,,,,Text für allgemeine Information,,
57,MaBiS-Zählpunkt,SG5,,,,,,,Muss [2096]∧ [594],"[594] Hinweis: Es ist der ZPB des ZP der NGZ und die ZPB der NZR anzugeben  
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben"
58,MaBiS-Zählpunkt,SG5,LOC,,,,,,Muss,
59,MaBiS-Zählpunkt,SG5,LOC,3227,,Z15,,MaBiS-Zählpunkt,X,
60,MaBiS-Zählpunkt,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
61,Prüfidentifikator,SG6,,,,,,,Muss,
62,Prüfidentifikator,SG6,RFF,,,,,,Muss,
63,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
64,Prüfidentifikator,SG6,RFF,1154,,55235,,MaBiS / Zuordnung ZPder NGZ zur NZR,X,
65,Prüfidentifikator,SG6,RFF,1154,,55236,,MaBiS / BeendigungZuordnung ZP der NGZzur NZR,,
