,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,,UTILM,,Netzanschluss-,X,
4,Nachrichten-Kopfsegment,,UNH,0065,,D,,Stammdaten,,
5,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
6,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
7,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
8,Nachrichten-Kopfsegment,,UNH,0057,,VersionsnummerderzugrundeliegendenBDEW-Nachrichtenbeschreibung,,S1.1,X,
9,Beginn der Nachricht,,,,,,,,Muss,
10,Beginn der Nachricht,,BGM,,,,,,Muss,
11,Beginn der Nachricht,,BGM,1001,,E01,,Anmeldungen,X,
12,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
13,Nachrichtendatum,,,,,,,,Muss,
14,Nachrichtendatum,,DTM,,,,,,Muss,
15,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
16,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
17,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
18,MP-ID Absender,SG2,,,,,,,Muss,
19,MP-ID Absender,SG2,,,,,,,Muss,
20,MP-ID Absender,SG2,NAD,,,,,,Muss,
21,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/Nachrichtenaussteller bzw. -absender,X,
22,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,
23,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
24,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- und",X,
25,Ansprechpartner,SG3,,,,,,,Kann,
26,Ansprechpartner,SG3,,,,,,,Kann,
27,Ansprechpartner,SG3,CTA,,,,,,Muss,
28,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
29,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
30,Kommunikationsverbindu ng,SG3,,,,,,,,
31,Kommunikationsverbindu ng,SG3,,,,,,,Muss,
32,Kommunikationsverbindu ng,SG3,COM,,,,,,Muss,
33,Kommunikationsverbindu ng,SG3,COM,3148,,,,Nummer / Adresse,X,
34,Kommunikationsverbindu ng,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
35,Kommunikationsverbindu ng,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
36,Kommunikationsverbindu ng,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
37,Kommunikationsverbindu ng,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
38,Kommunikationsverbindu ng,SG3,COM,3155,,AL,,Handy,X [1P0..1],
39,MP-ID Empfänger,SG2,,,,,,,Muss,
40,MP-ID Empfänger,SG2,,,,,,,Muss,
41,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
42,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
43,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
44,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
45,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschafte.V.)",X,
46,Vorgang,SG4,,,,,,,Muss,
47,Vorgang,SG4,,,,,,,Muss,
48,Vorgang,SG4,IDE,,,,,,Muss,
49,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
50,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
51,Beginn zum,SG4,,,,,,,,
52,Beginn zum,SG4,,,,,,,Muss,
53,Beginn zum,SG4,DTM,,,,,,Muss,
54,Beginn zum,SG4,DTM,2005,,92,,DatumVertragsbeginn,X,
55,Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
56,Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
57,Bilanzierungsbeginn,SG4,,,,,,,,
58,Bilanzierungsbeginn,SG4,,,,,,,,
59,Bilanzierungsbeginn,SG4,DTM,,,,,,,
60,Bilanzierungsbeginn,SG4,DTM,2005,,158,,Bilanzierungsbeginn,,
61,Bilanzierungsbeginn,SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
62,Bilanzierungsbeginn,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,,
63,Lieferbeginndatum in Bearbeitung,SG4,,,,,,,,
64,Lieferbeginndatum in Bearbeitung,SG4,,,,,,,,
65,Lieferbeginndatum in Bearbeitung,SG4,DTM,,,,,,,[36] Wenn SG4 STS+E01++ZC5 (Status der Antwort: Ablehnung andere Anmeldung in Bearbeitung) vorhanden
66,Lieferbeginndatum in Bearbeitung,SG4,DTM,2005,,Z07,,Lieferbeginndatumin Bearbeitung,,
67,Lieferbeginndatum in Bearbeitung,SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
68,Lieferbeginndatum in Bearbeitung,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,,
69,Datum für nächste Bearbeitung,SG4,,,,,,,,
70,Datum für nächste Bearbeitung,SG4,,,,,,,,
71,Datum für nächste Bearbeitung,SG4,DTM,,,,,,,[36] Wenn SG4 STS+E01++ZC5 (Status der Antwort: Ablehnung andere Anmeldung in Bearbeitung) vorhanden
72,Datum für nächste Bearbeitung,SG4,DTM,2005,,Z08,,Datum für nächsteBearbeitung,,
73,Datum für nächste Bearbeitung,SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
74,Datum für nächste Bearbeitung,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,,
75,Transaktionsgrund,SG4,,,,,,,,
76,Transaktionsgrund,SG4,,,,,,,Muss[2061],
77,Transaktionsgrund,SG4,STS,,,,,,Muss[2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
78,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,
79,Transaktionsgrund,SG4,STS,9013,,E02,,Einzug in Neuanlage,,
80,Transaktionsgrund,SG4,STS,9013,,E03,,Wechsel,X,
81,Status der Antwort,SG4,,,,,,,,
82,Status der Antwort,SG4,,,,,,,,
83,Status der Antwort,SG4,STS,,,,,,,[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
84,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,,
85,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,,
86,Status der Antwort,SG4,STS,1131,,Codeliste Strom Nr.S_0049Codeliste Strom Nr.S_0050Codeliste Strom Nr.S_0051,,S_0049S_0050S_0051,,
87,Status der Antwort des dritten Marktbeteiligten,SG4,,,,,,,,
88,Status der Antwort des dritten Marktbeteiligten,SG4,,,,,,,,
89,Status der Antwort des dritten Marktbeteiligten,SG4,STS,,,,,,,[84] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden
90,Status der Antwort des dritten Marktbeteiligten,SG4,STS,9015,,Z35,,Status der Antwortdes drittenMarktbeteiligten,,
91,Status der Antwort des dritten Marktbeteiligten,SG4,STS,9013,,,,Code des Prüfschritts,,
92,Status der Antwort des dritten Marktbeteiligten,SG4,STS,1131,,Codeliste Strom Nr.S_0048,,S_0048,,
93,Netzlokation,SG5,,,,,,,,
94,Netzlokation,SG5,,,,,,,,"[46] Wenn ID für Objekt vergeben wurde  
[688] Hinweis: Es sind alle ID der Netzlokationen, welche der im LOC+Z16 angegebenen Marktlokation vorgelagert sind anzugeben"
95,Netzlokation,SG5,LOC,,,,,,,
96,Netzlokation,SG5,LOC,3227,,Z18,,Netzlokation,,
97,Netzlokation,SG5,LOC,3225,,,,ID der Netzlokation,,[960] Format: Netzlokations-ID
98,Marktlokation,SG5,,,,,,,Muss[2061] ∧[348] ∧[524],
