,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,,Netzanschluss-Stammdaten,X,
3,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,,S1.1,X,
7,Beginn der Nachricht,,BGM,,,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,,Z05,,Clearingliste,X,
9,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,,,,,Muss,
11,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
14,"Gültigkeit, Beginndatum",,DTM,,,,,,Muss,
15,"Gültigkeit, Beginndatum",,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,
16,"Gültigkeit, Beginndatum",,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
17,"Gültigkeit, Beginndatum",,DTM,2379,,610,,CCYYMM,X,
18,Referenz auf eine vorangegangene Anfrage,SG1,,,,,,,,
19,Referenz auf eine vorangegangene Anfrage,SG1,RFF,,,,,,,
20,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1153,,AAV,,Nummer der Anfrage,,
21,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1154,,,,"Referenz, Identifikation",,[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS
22,MP-ID Absender,SG2,,,,,,,Muss,
23,MP-ID Absender,SG2,NAD,,,,,,Muss,
24,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
25,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,
26,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
27,Ansprechpartner,SG3,,,,,,,Kann,
28,Ansprechpartner,SG3,CTA,,,,,,Muss,
29,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
30,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
31,Kommunikationsverbindung,SG3,COM,,,,,,Muss,
32,Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,
33,Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
38,MP-ID Empfänger,SG2,,,,,,,Muss,
39,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
40,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
41,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
42,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
43,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
44,Identifikation einer Liste,SG4,,,,,,,Muss,
45,Identifikation einer Liste,SG4,IDE,,,,,,Muss,
46,Identifikation einer Liste,SG4,IDE,7495,,Z01,,Liste,X,
47,Identifikation einer Liste,SG4,IDE,7402,,,,Listennummer,X,
48,Status der Antwort,SG4,STS,,,,,,Muss [238] ∧[249],"[238] Wenn SG4 IDE+24 (Vorgang) nicht vorhanden  
[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten "
49,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,
50,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,
51,Status der Antwort,SG4,STS,1131,,E_0096,,EBD Nr. E_0096,X,
52,Status der Antwort,SG4,STS,1131,,E_0097,,EBD Nr. E_0097,X,
53,MaBiS-Zählpunkt,SG5,,,,,,,Muss [2207],[2207] Für die ID der Lieferanten-ausfall-arbeits-
54,MaBiS-Zählpunkt,SG5,LOC,,,,,,Muss,
55,MaBiS-Zählpunkt,SG5,LOC,3227,,Z15,,MaBiS-Zählpunkt,X,
56,MaBiS-Zählpunkt,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
57,Prüfidentifikator,SG6,,,,,,,Muss,
58,Prüfidentifikator,SG6,RFF,,,,,,Muss,
59,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
60,Prüfidentifikator,SG6,RFF,1154,,55201,,Redispatch / LF-AACL,,
61,Prüfidentifikator,SG6,RFF,1154,,55202,,Redispatch /Korrekturliste LF-AACL,X,
62,Referenzangaben,SG6,,,,,,,Muss,
63,Referenzangaben,SG6,RFF,,,,,,Muss,
64,Referenzangaben,SG6,RFF,1153,,TN,,Transaktions-Referenznummer,X,
65,Referenzangaben,SG6,RFF,1154,,,,"Referenz, Identifikation",X [632],[632] Hinweis: Es ist die Listennummer aus der Lieferanten-ausfallarbeits- clearingliste zu verwenden
66,Daten der Summenzeitreihe,SG8,,,,,,,Muss,
67,Daten der Summenzeitreihe,SG8,SEQ,,,,,,Muss,
